2018-03-07 12:05:51,446 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:05:51,450 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:05:51,451 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:05:51,454 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:05:56,602 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:05:56,605 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:05:56,607 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:05:56,609 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:07:19,237 [Worker-28] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-03-07 12:07:21,389 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.info.demo.SpringAnnotationHelloWorldDemo:SpringAnnotationHelloWorldDemo:0.0.1-SNAPSHOT @ C:\myreport\SpringAnnotationHelloWorldDemo\pom.xml.
2018-03-07 12:07:25,037 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringAnnotationHelloWorldDemo/src/main/java
2018-03-07 12:07:25,038 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringAnnotationHelloWorldDemo/src/main/resources
2018-03-07 12:07:25,039 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringAnnotationHelloWorldDemo/src/test/java
2018-03-07 12:07:29,731 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringAnnotationHelloWorldDemo
2018-03-07 12:07:29,779 [Worker-28] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 10 sec
2018-03-07 12:07:31,418 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:07:31,422 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:07:31,424 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:07:31,426 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:07:31,426 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringAnnotationHelloWorldDemo
2018-03-07 12:07:31,426 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringAnnotationHelloWorldDemo
2018-03-07 12:07:31,431 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:09:25,679 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:09:25,684 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:09:25,686 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:09:25,688 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:09:58,142 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:09:58,145 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:09:58,147 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:09:58,151 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:10:11,671 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:10:11,674 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:10:11,676 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:10:11,678 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:10:19,397 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:10:19,401 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:10:19,402 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:10:19,404 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:10:49,731 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:10:49,734 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:10:49,736 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:10:49,738 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:11:04,482 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:04,486 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:11:04,487 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:04,488 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:11:13,624 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:13,626 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:11:13,627 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:13,629 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:11:24,300 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:24,303 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:11:24,305 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:24,308 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:11:38,064 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:38,067 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:11:38,068 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:11:38,070 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:12:25,981 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:12:25,985 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:12:25,987 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:12:25,989 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:12:37,702 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:12:37,706 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:12:37,707 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:12:37,710 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:13:12,025 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:13:12,029 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:13:12,031 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:13:12,033 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:13:24,317 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:13:24,320 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:13:24,322 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:13:24,324 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:13:54,109 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:13:54,112 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:13:54,113 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:13:54,115 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:14:54,075 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:14:54,078 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:14:54,081 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:14:54,083 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:15:01,142 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:01,145 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:15:01,146 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:01,148 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:15:04,386 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:04,389 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:15:04,390 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:04,392 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:15:47,226 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:47,229 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:15:47,231 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:47,234 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:15:59,478 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:59,481 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:15:59,482 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:15:59,484 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:16:22,695 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:16:22,699 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:16:22,701 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:16:22,704 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:16:59,060 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:16:59,063 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:16:59,064 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:16:59,066 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:17:21,397 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:17:21,401 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:17:21,402 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:17:21,404 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myreport\SpringAnnotationHelloWorldDemo\src\test\resources
2018-03-07 12:17:25,670 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-03-07 12:17:25,673 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-07 12:17:25,675 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
